LATITUDE,LONGITUDE,FLOOR
4864923.30381186,-7537.28453860544,3
4864923.30381186,-7537.28453860544,3
4864889.21332214,-7555.20319000073,3
4864923.30381186,-7537.28453860544,3
4864923.30381186,-7537.28453860544,3
4864949.25952748,-7633.72543999851,2
4864923.30381186,-7537.28453860544,3
4864886.00265522,-7556.91975999922,3
4864877.97094,-7566.89467999935,3
4864876.35709833,-7568.74001485109,3
4864876.86131833,-7568.74001485109,3
4864868.76750486,-7561.30504742563,3
4864868.81472486,-7561.30504742563,3
4864872.12844551,-7561.05017742552,3
4864888.44203779,-7559.52450000122,3
4864888.44203779,-7559.52450000122,3
4864813.49014031,-7318.85301599917,4
4864887.18240022,-7559.9916800011,3
4864814.62722659,-7319.68716999963,4
4864887.18240022,-7561.83140000068,3
4864934.98783,-7656.94792014509,2
4864888.47383608,-7562.27864000015,3
4864876.05561778,-7566.45329999924,3
4864815.99976197,-7317.13955999948,4
4864874.54295778,-7566.45329999924,3
4864876.05561778,-7566.45329999924,3
4864930.26333,-7644.22786999941,2
4864875.54400611,-7566.68809742518,3
4864875.54400611,-7566.92289485112,3
4864813.65451402,-7320.8935059995,4
4864935.98784,-7654.48997000046,2
4864812.26290805,-7318.16847599899,4
4864933.13815485,-7653.7840001449,2
4864873.64908833,-7559.63749999926,3
4864928.46151,-7644.38950999938,2
4864874.37908408,-7567.81453999914,3
4864872.64064833,-7559.63749999926,3
4864871.63220833,-7559.63749999926,3
4864872.13642833,-7559.63749999926,3
4864816.39045,-7317.22261197716,4
4864819.61795,-7326.19262999929,4
4864883.69029134,-7563.68590999991,3
4864883.69029134,-7563.68590999991,3
4864883.69029134,-7565.97481999956,3
4864819.87252,-7322.41605000086,4
4864884.04403472,-7563.25931999944,3
4864885.09517472,-7559.18606999926,3
4864881.017015,-7565.53071999922,3
4864884.18219214,-7561.7111474257,3
4864821.3911,-7331.19014999904,4
4864877.34601643,-7564.42797742561,3
4864877.34601643,-7564.88065742552,3
4864817.74912,-7327.04496999904,4
4864877.34601643,-7565.99741999917,3
4864886.94241022,-7559.9916800011,3
4864886.94241022,-7559.9916800011,3
4864886.94241022,-7559.9916800011,3
4864885.50009,-7555.14559999853,3
4864885.2595,-7555.14559999853,3
4864887.75408689,-7562.28408000059,3
4864886.96253689,-7562.75126000047,3
4864872.32829984,-7559.66639999971,3
4864887.46675689,-7562.28408000059,3
4864886.96253689,-7562.75126000047,3
4864889.53785381,-7557.9514700003,3
4864875.27454404,-7567.1407774251,3
4864876.29487643,-7566.90597999916,3
4864878.36533,-7567.81453999914,3
4864879.48901761,-7566.90597999916,3
4864825.56311,-7343.12128600888,4
4864926.98617,-7645.18634999953,2
4864831.58152,-7352.04962601028,4
4864928.86531,-7643.89601999894,2
4864825.45301,-7344.62131600901,4
4864929.35783,-7644.64091999903,2
4864926.70372515,-7645.79244999997,2
4864832.90474,-7357.47928000018,4
4864928.84201,-7644.77919999957,2
4864829.57563,-7352.04962601028,4
4864914.81989515,-7639.89642000049,2
4864913.35394,-7640.18174000084,2
4864918.46552515,-7640.21639999971,2
4864919.34731,-7640.4425099995,2
4864916.97781515,-7639.6331900008,2
4864911.92904,-7640.86239014492,2
4864913.74861,-7639.78310000077,2
4864830.81979692,-7458.0821999982,3
4864911.31796,-7639.1801000014,2
4864830.81511223,-7458.0821999982,3
4864916.5972,-7641.55033014491,2
4864831.08907692,-7458.0821999982,3
4864830.81511223,-7458.0821999982,3
4864916.44499,-7639.88863999993,2
4864830.80654223,-7458.0821999982,3
4864826.26481057,-7455.55723999962,3
4864906.09033,-7637.63915000111,2
4864829.75036327,-7455.06904999986,3
4864825.20006161,-7455.06904999986,3
4864907.43779,-7637.64275999963,2
4864829.99555057,-7455.06904999986,3
4864906.78156,-7638.14335999936,2
4864828.13807057,-7455.06904999986,3
4864907.17065273,-7638.446859999,2
4864909.60313,-7637.62622999921,2
4864813.40366,-7462.33023000099,3
4864811.53829,-7462.32691000067,3
4864843.1073,-7369.1858299993,4
4864813.39577,-7464.13948000073,3
4864904.77375306,-7638.00473000035,2
4864811.53829,-7463.49260000102,3
4864843.80793,-7365.54718999937,4
4864815.26903,-7461.82371000126,3
4864905.04875286,-7637.69298000112,2
4864844.94575,-7373.61570999995,4
4864906.45781,-7638.6828499984,2
4864818.73728531,-7463.65129000098,3
4864818.73728531,-7463.65129000098,3
4864818.73728531,-7463.65129000098,3
4864818.73728531,-7463.65129000098,3
4864818.73728531,-7461.97908000089,3
4864903.5128375,-7638.25725000016,2
4864842.18221,-7369.1858299993,4
4864904.59826,-7638.25725000016,2
4864843.31026,-7365.54718999937,4
4864817.12651,-7461.2406500008,3
4864818.93347,-7463.51093000099,3
4864820.79884,-7463.65129000098,3
4864820.79884,-7463.65129000098,3
4864824.92733531,-7458.81168000065,3
4864813.40366,-7464.40805000104,3
4864813.40366,-7461.83872000091,3
4864817.11862,-7462.90954000056,3
4864818.48126,-7461.23733000047,3
4864905.84038,-7637.24051000103,2
4864822.212,-7459.64405492656,3
4864905.47983,-7637.05772000141,2
4864908.12445,-7637.75137999915,2
4864843.93255057,-7367.60985999927,4
4864908.61055095,-7637.57302999943,2
4864843.01752,-7375.58790999986,4
4864907.53364,-7637.75137999915,2
4864813.54921,-7465.33187000007,3
4864825.21239531,-7454.5808600001,3
4864825.48693531,-7454.5808600001,3
4864845.73887,-7374.47771999948,4
4864825.48693531,-7454.66486999989,3
4864814.91185,-7465.64260999933,3
4864825.48693531,-7454.66486999989,3
4864824.94311531,-7454.6139200002,3
4864816.29549845,-7466.39936999939,3
4864846.3478,-7382.86107000075,4
4864815.56259,-7466.24067999944,3
4864812.93378,-7462.74753000028,3
4864843.70656846,-7367.69186999947,4
4864830.00788427,-7455.06904999986,3
4864830.00788427,-7455.06904999986,3
4864830.28710896,-7458.0821999982,3
4864830.00788427,-7455.06904999986,3
4864830.28242427,-7458.0821999982,3
4864824.94311531,-7454.5808600001,3
4864926.39901,-7646.44621014446,2
4864826.00786427,-7455.06904999986,3
4864824.94311531,-7454.5808600001,3
4864824.94311531,-7454.5808600001,3
4864824.94311531,-7454.5808600001,3
4864923.35304515,-7652.85770014413,2
4864928.30162,-7644.17309999913,2
4864922.06513,-7644.39348028786,2
4864926.10666,-7645.19220999964,2
4864936.38596028,-7662.41988000013,2
4864935.07726515,-7662.21972000077,2
4864932.17068515,-7650.97148014419,2
4864934.45178,-7662.2587000005,2
4864935.80099,-7665.29556000009,2
4864933.91968825,-7671.72584999986,2
4864934.83225111,-7674.07441000007,2
4864933.018916,-7665.48976014443,2
4864852.1948,-7451.4429299999,3
4864857.66908761,-7444.47306000069,3
4864935.29594,-7664.3475599993,2
4864864.31881143,-7425.79595051855,3
4864864.02770598,-7425.79595051855,3
4864934.43379607,-7667.26290000044,2
4864864.31881143,-7425.79595051855,3
4864864.34723467,-7425.79595051855,3
4864864.47794655,-7425.79595051855,3
4864864.47794655,-7426.06829367913,3
4864865.45874143,-7426.24985578619,3
4864886.8831,-7416.55668249354,3
4864864.47794655,-7426.06829367913,3
4864886.8831,-7416.55668249354,3
4864890.3277,-7418.03419000134,3
4864888.62882,-7414.47441699207,3
4864896.93726124,-7479.81909999996,3
4864889.37018,-7414.47441699207,3
4864891.81827,-7418.03419000134,3
4864891.81827,-7418.03419000134,3
4864895.6117,-7422.31630000099,3
4864871.99979137,-7425.29797578603,3
4864895.34421956,-7422.31630000099,3
4864893.61083,-7418.03419000134,3
4864871.31461111,-7425.47953789309,3
4864893.35518522,-7418.03419000134,3
4864893.35518522,-7418.03419000134,3
4864895.08906956,-7422.31630000099,3
4864875.41697,-7423.32091999911,3
4864871.67416173,-7425.47953789309,3
4864875.41318,-7423.32091999911,3
4864887.12228,-7416.55668249354,3
4864875.13676,-7425.66110000014,3
4864876.00738667,-7424.26155999899,3
4864875.13676,-7425.66110000014,3
4864875.13676,-7425.57031894661,3
4864930.93224333,-7682.08439999819,2
4864873.1327,-7425.38875683956,3
4864875.508603,-7423.32091999911,3
4864874.63428189,-7425.21951789297,3
4864931.8017773,-7682.88143999875,2
4864874.09022,-7425.47953789309,3
4864931.67461911,-7682.48291999847,2
4864890.3277,-7418.03419000134,3
4864874.54786,-7425.66110000014,3
4864892.12026,-7418.03419000134,3
4864886.63693,-7416.55668249354,3
4864891.37424,-7418.03419000134,3
4864889.12634,-7414.47441699207,3
4864929.97386133,-7683.50160000026,2
4864930.98971778,-7682.43869999871,2
4864884.63054,-7423.81665899791,3
4864884.63054,-7423.81665899791,3
4864880.63459,-7435.06749999896,3
4864882.1388,-7432.44810000062,3
4864882.1388,-7431.76940000057,3
4864930.60072546,-7682.97014999948,2
4864879.39764832,-7435.06749999896,3
4864880.96624,-7432.44810000062,3
4864881.76537892,-7432.44810000062,3
4864881.55977,-7432.44810000062,3
4864877.59616,-7423.32091999911,3
4864932.31510457,-7682.51162999831,2
4864881.05759,-7432.44810000062,3
4864882.10646,-7432.44810000062,3
4864892.11976522,-7418.03419000134,3
4864930.15874,-7683.85590000078,2
4864890.46906928,-7417.55840000138,3
4864890.52847964,-7417.55840000138,3
4864929.71388334,-7689.51339999959,2
4864931.94564833,-7682.70428999849,2
4864878.58688,-7434.12685999908,3
4864871.18893632,-7425.97751262561,3
4864871.18893632,-7426.15907473266,3
4864871.19180299,-7426.24985578619,3
4864874.92881775,-7426.24985578619,3
4864892.06948,-7417.55840000138,3
4864893.0602,-7417.55840000138,3
4864893.0602,-7417.55840000138,3
4864891.35481,-7418.03419000134,3
4864895.35655,-7422.31630000099,3
4864864.47794655,-7426.06829367913,3
4864864.47794655,-7426.06829367913,3
4864929.58954,-7689.51339999959,2
4864864.47794655,-7425.79595051855,3
4864864.47794655,-7425.88673157208,3
4864864.47794655,-7426.06829367913,3
4864929.57583,-7689.51339999959,2
4864929.87133,-7683.67875000052,2
4864929.70097,-7689.51339999959,2
4864864.31881143,-7425.79595051855,3
4864864.34723467,-7425.79595051855,3
4864864.34723467,-7425.79595051855,3
4864865.65975844,-7426.06829367913,3
4864865.65975844,-7426.06829367913,3
4864931.46063,-7682.30576999821,2
4864882.1388,-7432.44810000062,3
4864884.87438,-7423.81665899791,3
4864873.63488,-7425.57031894661,3
4864878.52706928,-7435.07873999924,3
4864864.47794655,-7426.06829367913,3
4864864.50736837,-7425.97751262561,3
4864864.31881143,-7425.97751262561,3
4864875.54992,-7423.32091999911,3
4864864.31881143,-7426.06829367913,3
4864864.31881143,-7426.06829367913,3
4864933.32540355,-7671.33169014454,2
4864934.52592212,-7672.16055000015,2
4864875.04774,-7426.6129800003,3
4864877.56113333,-7423.32091999911,3
4864934.78685919,-7664.18039999977,2
4864876.05207,-7423.32091999911,3
4864929.41860515,-7688.09922999963,2
4864871.21882173,-7425.66110000014,3
4864871.67514278,-7425.66110000014,3
4864933.76292286,-7676.38921999857,2
4864953.05458,-7636.2361099992,0
4864949.8143,-7636.2361099992,0
4864949.8143,-7636.34123999923,0
4864956.29486,-7636.2361099992,0
4864953.05458,-7636.2361099992,0
4864980.701415,-7626.4598399993,0
4864980.11829667,-7627.61768999919,0
4864983.37243667,-7624.12927999981,0
4864985.16847975,-7634.50039999932,0
4864980.934635,-7621.7347799994,0
4864993.21120917,-7636.75154000074,0
4864993.68459,-7637.66399999857,0
4864998.51999737,-7638.68144999817,0
4865001.39229737,-7638.97889999896,0
4864999.56582737,-7638.88044999838,0
4865004.96475,-7641.03009999916,0
4865003.79259737,-7639.44353999905,0
4864845.59137631,-7464.02512219883,0
4865004.34755737,-7640.79330999926,0
4864846.55001331,-7464.02512219883,0
4864992.72884,-7636.79634999968,0
4864846.55001331,-7464.02512219883,0
4865008.03247,-7641.03009999916,0
4864846.55001331,-7464.02512219883,0
4864844.52549331,-7464.02512219883,0
4864977.50479722,-7623.67149000019,0
4864980.367475,-7616.29504999928,0
4864977.37385572,-7623.10304000005,0
4864978.51960765,-7616.6130400002,0
4864977.64915765,-7618.44051000029,0
4864984.64987,-7592.72154000103,0
4864854.38299757,-7430.95741244666,0
4864854.42678325,-7431.28283277862,0
4864984.764653,-7592.72154000103,0
4864868.32210269,-7430.67437979318,0
4864984.72121,-7592.72301000096,0
4864865.99204136,-7430.01561544016,0
4864868.79513591,-7432.79656445719,0
4864984.194073,-7592.72154000103,0
4864984.312795,-7592.72154000103,0
4864873.77083324,-7438.11254040971,0
4864874.33122527,-7447.72375697829,0
4864874.33122527,-7446.52985552102,0
4864873.69773894,-7446.28886259534,0
4864874.33122527,-7444.09080200009,0
4864882.34714199,-7432.39256398939,0
4864881.33990199,-7429.99124398939,0
4864883.24274,-7429.62656432167,0
4864882.77814003,-7429.62656432167,0
4864881.93082002,-7429.99124398939,0
4864984.63412,-7592.72154000103,0
4864985.274518,-7589.00149999932,0
4864979.990085,-7605.60213000104,0
4864984.130535,-7592.72007000111,0
4864984.97159,-7592.72154000103,0
4864869.57549654,-7432.85755798928,0
4864869.57549654,-7432.85755798928,0
4864870.27975591,-7433.11884245947,0
4864870.15779019,-7435.30873955078,0
4864868.05642522,-7431.15368166007,0
4864890.77212427,-7439.66180623695,0
4864893.63647067,-7431.94666944854,0
4864872.38849792,-7433.33276412748,0
4864872.38849792,-7433.0055719804,0
4864872.06342197,-7433.61845840737,0
4864871.05617731,-7434.84373742007,0
4864869.25778852,-7434.84373742007,0
4864868.47680238,-7433.40424429737,0
4864868.47680238,-7433.40424429737,0
4864869.64170485,-7433.21604749523,0
4864890.93191395,-7438.92748498991,0
4864891.45895395,-7434.79054778926,0
4864892.17907232,-7436.47679062523,0
4864891.1660325,-7438.92748498991,0
4864891.23418397,-7438.92748498991,0
4864870.47535431,-7439.86462603435,0
4864869.84186798,-7434.3709057115,0
4864891.94777046,-7434.79054778926,0
4864891.78888276,-7434.79054778926,0
4864892.64713591,-7434.34354778864,0
4864891.0492625,-7438.92748498991,0
4864894.16650821,-7432.98563848585,0
4864871.16396484,-7432.40241792016,0
4864892.36972397,-7432.67776716501,0
4864871.3593833,-7429.97518058084,0
4864870.39994493,-7432.49752133452,0
4864870.27975591,-7435.65556464419,0
4864870.27975591,-7435.65556464419,0
4864871.28415386,-7435.16753905676,0
4864867.49052566,-7420.86565354578,0
4864865.79819706,-7431.50181223415,0
4864868.35546405,-7436.07974732518,0
4864868.35546405,-7436.07974732518,0
4864872.18361098,-7435.0355079893,0
4864871.35685044,-7436.73040463738,0
4864871.5713133,-7427.40201816186,0
4864871.5713133,-7427.40201816186,0
4864872.67120096,-7427.90880433768,0
4864873.09275729,-7427.90880433768,0
4864873.09275729,-7430.86970920339,0
4864872.75300649,-7432.66135349274,0
4864869.27410136,-7436.34227615036,0
4864870.10096136,-7433.91643419079,0
4864872.75300649,-7432.66135349274,0
4864872.75300649,-7432.66135349274,0
4864886.36759759,-7501.77014320306,0
4864921.5247325,-7540.75081999972,0
4864921.5247325,-7540.75081999972,0
4864894.73466132,-7419.98679470569,0
4864894.97743146,-7438.93979119174,0
4864921.5247325,-7540.75081999972,0
4864894.73466132,-7419.98679470569,0
4864894.73466132,-7419.98679470569,0
4864894.66652393,-7404.49168300629,0
4864894.66652393,-7404.49168300629,0
4864891.91900643,-7404.49168300629,0
4864894.97743146,-7468.24213271551,0
4864894.97743146,-7468.24213271551,0
4864894.97743146,-7468.24213271551,0
4864894.67332574,-7453.3516281046,0
4864921.5247325,-7540.75464999974,0
4864895.03106933,-7468.24213271551,0
4864895.03106933,-7425.64387119189,0
4864894.52603572,-7404.49168300629,0
4864894.97743146,-7425.64387119189,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864921.5247325,-7540.64847999997,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864893.29449272,-7419.98679470569,0
4864894.52603572,-7404.49168300629,0
4864917.49199476,-7532.22773000076,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864921.58587377,-7539.01228000037,0
4864921.58587377,-7536.39844000079,0
4864927.11326855,-7533.2599300012,0
4864928.70779858,-7531.44721000157,0
4864927.11326855,-7533.2599300012,0
4864930.89180253,-7534.35715000145,0
4864894.52603572,-7404.49168300629,0
4864921.58587377,-7534.14975000098,0
4864894.97743146,-7425.64387119189,0
4864895.11791967,-7425.64387119189,0
4864927.11326855,-7530.16225000136,0
4864924.37843855,-7533.664760001,0
4864894.52603572,-7404.49168300629,0
4864920.7113551,-7541.22599999979,0
4864919.3676551,-7536.45212999918,0
4864921.5247325,-7534.14975000098,0
4864920.7113551,-7541.22599999979,0
4864920.7113551,-7541.22599999979,0
4864921.5247325,-7536.39844000079,0
4864921.58587377,-7540.65230999999,0
4864921.5247325,-7540.65230999999,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864891.26269693,-7419.98679470569,0
4864894.52603572,-7468.846739804,0
4864885.6210553,-7517.76031490229,0
4864885.6210553,-7517.76031490229,0
4864891.26269693,-7419.98679470569,0
4864885.6210553,-7517.76031490229,0
4864891.26269693,-7419.98679470569,0
4864891.26269693,-7419.98679470569,0
4864891.26269693,-7419.98679470569,0
4864885.6210553,-7517.76031490229,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.52603572,-7404.49168300629,0
4864894.97743146,-7425.64387119189,0
4864894.97743146,-7425.64387119189,0
4864894.97743146,-7425.64387119189,0
4864894.97743146,-7425.64387119189,0
4864894.97743146,-7425.64387119189,0
4864870.47559427,-7559.86290000007,0
4864870.53469555,-7559.86290000007,0
4864871.37529101,-7571.09320609402,0
4864870.92059555,-7559.86290000007,0
4864870.92059555,-7559.86290000007,0
4864886.46788611,-7556.13229999915,0
4864886.68354197,-7555.65694999918,0
4864887.5852459,-7561.39676000029,0
4864871.69377453,-7568.84714509439,0
4864871.69377453,-7568.84714509439,0
4864871.44668181,-7569.97017509419,0
4864873.38934,-7571.093205094,0
4864873.43876,-7571.093205094,0
4864887.10817867,-7559.02215000018,0
4864887.10147867,-7558.60150000006,0
4864867.21953541,-7561.72618000135,0
4864885.76167389,-7555.23629999906,0
4864867.21953541,-7561.72618000135,0
4864866.77453026,-7561.72618000135,0
4864866.77453026,-7561.72618000135,0
4864867.72366026,-7561.72618000135,0
4864887.39199111,-7558.60150000006,0
4864887.39199111,-7559.02215000018,0
