LATITUDE,LONGITUDE,FLOOR
4864873.66432779,-7563.26745775645,3
4864820.52101788,-7327.1369762593,4
4864819.63903468,-7322.54504673043,4
4864883.19703273,-7560.23638418131,3
4864882.92153514,-7560.3867127432,3
4864881.82741628,-7561.30425851257,3
4864818.60127995,-7319.7599445167,4
4864881.62078734,-7561.41700806958,3
4864881.82794242,-7561.30397142097,3
4864875.46333795,-7547.26041204832,3
4864876.45875022,-7549.08464078675,3
4864822.19268351,-7326.22481188085,4
4864868.27982913,-7553.54756707069,3
4864873.62699043,-7563.28783133789,3
4864818.24966695,-7319.95180636295,4
4864868.0531199,-7553.08328135335,3
4864885.42499824,-7558.47031879937,3
4864886.69070053,-7557.77967317775,3
4864886.69070053,-7557.77967317775,3
4864885.49410799,-7555.58675415162,3
4864885.49410799,-7555.58675415162,3
4864881.15106192,-7561.14950060681,3
4864877.11438185,-7557.23811201588,3
4864869.50024248,-7555.84472263511,3
4864878.97043493,-7560.63958243956,3
4864877.11438185,-7557.23811201588,3
4864884.39104825,-7558.22440011008,3
4864870.51422865,-7557.65881629568,3
4864870.51422865,-7557.65881629568,3
4864876.03059552,-7567.89474384021,3
4864876.05717606,-7567.88023984991,3
4864831.50882058,-7349.19682336296,4
4864928.71040567,-7643.89437243971,2
4864832.13993005,-7349.5274580298,4
4864928.33002747,-7644.27806243859,2
4864831.69985409,-7349.09258364071,4
4864928.7561128,-7644.2715937614,2
4864928.35486322,-7643.61659923638,2
4864780.03608934,-7337.64002035954,4
4864928.00690104,-7644.20714172139,2
4864834.61972098,-7353.96410873975,4
4864914.53844073,-7642.61998598487,2
4864915.67681371,-7642.81833985006,2
4864915.49131762,-7639.8511435152,2
4864921.13289384,-7645.11895624315,2
4864913.63043759,-7639.53126854566,2
4864907.90303467,-7637.42025353713,2
4864907.818962,-7637.36401119083,2
4864830.274557,-7456.07151472499,3
4864908.33805494,-7637.08076190949,2
4864830.274557,-7456.07151472499,3
4864913.3563072,-7640.72820620425,2
4864830.57168148,-7456.6160358591,3
4864829.50347932,-7454.6584097289,3
4864909.03401445,-7636.70100325975,2
4864829.50347932,-7454.6584097289,3
4864829.50347932,-7454.6584097289,3
4864905.24524941,-7638.24432464526,2
4864829.77052986,-7455.14781626151,3
4864829.77255671,-7455.14671028708,3
4864908.03032618,-7637.35079540056,2
4864831.10755819,-7457.5938800273,3
4864907.50472123,-7637.53548043105,2
4864831.10578255,-7457.59484892362,3
4864905.66298649,-7638.01638140017,2
4864911.8899722,-7640.02864165953,2
4864811.52277427,-7463.4836345329,3
4864811.91278377,-7464.1961703382,3
4864847.33302351,-7380.92187225004,4
4864811.41356709,-7463.28212325391,3
4864906.85305915,-7638.91224372736,2
4864810.53675163,-7461.67789012077,3
4864841.08895124,-7366.68104956136,4
4864812.62280636,-7461.32291382947,3
4864899.64781316,-7636.49807275832,2
4864843.88795305,-7364.55702958116,4
4864905.74764127,-7637.97018850641,2
4864824.09339745,-7457.17564817867,3
4864824.47023299,-7457.86625069846,3
4864824.09339745,-7457.17564817867,3
4864824.09339745,-7457.17564817867,3
4864824.09339745,-7457.17564817867,3
4864899.60164483,-7636.52326505934,2
4864841.27766509,-7366.21326223039,4
4864905.28531401,-7638.22246291838,2
4864840.96279975,-7366.46386583545,4
4864810.66309631,-7461.87005012156,3
4864816.2873035,-7472.18335333839,3
4864816.2873035,-7472.18335333839,3
4864816.2873035,-7472.18335333839,3
4864818.62377448,-7460.10196986026,3
4864817.27253744,-7474.01864992851,3
4864816.27445541,-7472.19036405208,3
4864812.18912098,-7463.38113595755,3
4864817.43871387,-7460.4875108928,3
4864905.99250864,-7637.6639349754,2
4864817.63631243,-7473.3673435594,3
4864907.28967035,-7638.67400159501,2
4864904.1670054,-7638.98720538011,2
4864842.70383903,-7383.44883358362,4
4864904.61047098,-7639.98204894783,2
4864847.60604904,-7381.75423780666,4
4864907.46490785,-7638.47626354708,2
4864812.53421569,-7465.33375251456,3
4864818.69257445,-7459.92238364089,3
4864818.95962499,-7460.41179017327,3
4864839.92125781,-7385.9481082058,4
4864819.49372606,-7461.39060323848,3
4864818.10490285,-7475.54279650166,3
4864819.49372606,-7461.39060323848,3
4864815.71488416,-7462.81744774035,3
4864817.7158225,-7474.82975369738,3
4864834.14435132,-7389.77888665348,4
4864817.71153476,-7474.83209335315,3
4864815.7329858,-7471.16590971313,3
4864846.17534448,-7381.55481668725,4
4864829.50347932,-7454.6584097289,3
4864829.47340538,-7454.60329512833,3
4864829.74045592,-7455.09270166047,3
4864829.74045592,-7455.09270166047,3
4864830.00750646,-7455.58210819284,3
4864829.5048248,-7454.65767555567,3
4864926.75060471,-7645.2263253748,2
4864829.77052986,-7455.14781626198,3
4864829.5048248,-7454.65767555567,3
4864829.50347932,-7454.6584097289,3
4864829.50347932,-7454.6584097289,3
4864931.53670491,-7656.91305046412,2
4864928.37146669,-7644.07931855693,2
4864928.3089092,-7642.5797269321,2
4864926.48802024,-7642.21451228531,2
4864932.26366205,-7659.12028834899,2
4864932.42788903,-7657.11825225502,2
4864933.58061371,-7657.50954345544,2
4864932.90649574,-7657.09112814348,2
4864934.01982786,-7662.67890631035,2
4864936.24795429,-7674.15195953893,2
4864935.48573593,-7667.86648995313,2
4864931.44618295,-7657.15786765143,2
4864850.11505694,-7450.53361240588,3
4864850.11505694,-7450.53361240588,3
4864931.88758052,-7657.43515637075,2
4864862.61270074,-7432.78844489064,3
4864862.45356561,-7433.83110594424,3
4864930.43158103,-7654.88617700152,2
4864862.61270074,-7432.78844489064,3
4864863.0145961,-7433.52497293986,3
4864863.17373123,-7432.48231188604,3
4864871.3953236,-7426.86445075017,3
4864873.37561889,-7423.96052787919,3
4864886.29141342,-7427.58956155577,3
4864872.65802209,-7424.35209317436,3
4864886.29141342,-7427.58956155577,3
4864884.40824879,-7428.61713289982,3
4864888.65172417,-7427.44076291937,3
4864931.74541936,-7488.51428021677,3
4864880.33491436,-7428.04793873732,3
4864893.75541556,-7423.3633355489,3
4864893.75541556,-7423.3633355489,3
4864891.7419579,-7424.1394558812,3
4864873.44320017,-7424.84571486246,3
4864895.20201127,-7421.92483590986,3
4864891.51946764,-7424.54927561572,3
4864875.66291579,-7423.62178633781,3
4864894.94341644,-7421.45092562144,3
4864894.94341644,-7421.45092562144,3
4864895.11250849,-7421.35865852097,3
4864875.2050885,-7423.89472183189,3
4864873.78221866,-7424.67112780665,3
4864873.7437353,-7424.69212671346,3
4864878.51310577,-7426.03612329811,3
4864874.92746931,-7426.76298617153,3
4864874.28211926,-7425.61301158462,3
4864875.4199255,-7426.49427155359,3
4864874.91175563,-7435.00308215083,3
4864929.12979677,-7683.85068348469,2
4864872.81229464,-7435.26388119487,3
4864874.12418911,-7425.36841274379,3
4864874.50467618,-7424.88185868785,3
4864930.94392107,-7688.30867598439,2
4864875.53741504,-7425.52442925796,3
4864930.9348686,-7688.31361556938,2
4864886.14597906,-7427.33556345152,3
4864875.07372749,-7427.00067009009,3
4864890.60955314,-7425.37238175608,3
4864879.67004197,-7426.55921726162,3
4864884.73044916,-7426.89330376289,3
4864881.23530123,-7428.24171564751,3
4864929.53512804,-7689.07740077679,2
4864929.89797863,-7688.87940700445,2
4864874.84650123,-7435.04600556707,3
4864882.00498737,-7427.49512679176,3
4864874.91784288,-7426.76823894703,3
4864874.92108281,-7426.77417655708,3
4864874.92108281,-7426.77417655708,3
4864931.03353964,-7682.54433517275,2
4864875.87444812,-7423.47667743638,3
4864877.47731028,-7424.71749430802,3
4864878.51122327,-7425.99711887236,3
4864877.48172836,-7424.72559104883,3
4864875.48759662,-7424.29958706512,3
4864929.42811997,-7683.4203516501,2
4864877.02627105,-7424.97411678499,3
4864877.88222104,-7424.21840123204,3
4864890.25441386,-7425.89952387149,3
4864929.22524047,-7684.47394924448,2
4864887.37268331,-7425.39696472348,3
4864891.65707273,-7418.32403320796,3
4864929.4427888,-7684.60247993888,2
4864929.12803675,-7683.45771201584,2
4864868.83898005,-7435.37708307104,3
4864864.52977001,-7426.63337421929,3
4864866.02043693,-7427.66059801285,3
4864868.20203469,-7428.61771624652,3
4864868.20476163,-7428.62271374185,3
4864885.44591942,-7423.69342090283,3
4864884.50761031,-7424.20542051294,3
4864886.39067362,-7423.17790445406,3
4864892.96021385,-7421.9180682234,3
4864891.73644774,-7424.14246256393,3
4864865.7868859,-7428.0841379175,3
4864865.7868859,-7428.0841379175,3
4864928.87654338,-7689.43676538812,2
4864863.17373123,-7432.48231188604,3
4864862.00892084,-7427.67904223106,3
4864863.19649492,-7429.49761579302,3
4864930.16652571,-7688.73287107516,2
4864930.74073138,-7688.41954887309,2
4864928.52477344,-7683.80996388989,2
4864863.17373123,-7432.48231188604,3
4864863.73476171,-7432.17617888143,3
4864861.74572278,-7427.1966958819,3
4864862.58344806,-7433.1005069532,3
4864862.72214535,-7433.35468865372,3
4864929.86940411,-7683.47571062087,2
4864879.01822098,-7427.28307187487,3
4864873.52220528,-7433.98938360251,3
4864876.88129437,-7430.59408728615,3
4864877.62100933,-7431.39721530955,3
4864870.91697303,-7427.12546846899,3
4864866.43828647,-7426.4767663402,3
4864868.11407882,-7426.18831369444,3
4864876.44221565,-7423.80044975993,3
4864871.01452963,-7427.36833553249,3
4864871.01452963,-7427.36833553249,3
4864934.42334727,-7675.14757822035,2
4864934.00809701,-7668.67278133309,2
4864877.38527804,-7424.50092369597,3
4864877.40793437,-7423.28119928879,3
4864933.87311708,-7661.3388756928,2
4864874.75713596,-7424.11997627164,3
4864930.25609745,-7669.2211556423,2
4864874.27651031,-7424.40141164721,3
4864874.27651031,-7424.40141164721,3
4864930.34846278,-7683.33516143099,2
4864961.82365348,-7633.17276136251,0
4864961.82365348,-7633.17276136251,0
4864961.82435165,-7633.17404085863,0
4864961.82365348,-7633.17276136251,0
4864961.82365348,-7633.17276136251,0
4864984.45764684,-7630.06765067647,0
4864979.08216452,-7626.49699358479,0
4864983.50702703,-7630.84466725541,0
4864984.6706031,-7629.74230092252,0
4864983.05312729,-7627.81311666407,0
4864995.45512368,-7638.33007264161,0
4864997.56611745,-7639.06139427656,0
4864995.22223901,-7638.01038436638,0
4864999.36050583,-7639.46262248093,0
4865000.42293578,-7638.37978328788,0
4865005.77486264,-7641.60404765792,0
4865005.56388328,-7641.71917107445,0
4864839.65061635,-7441.48422783939,0
4865006.43346908,-7641.24467116315,0
4864837.94102019,-7438.35115970159,0
4865006.33989984,-7641.29572833935,0
4864837.94102019,-7438.35115970159,0
4865005.5740768,-7641.71360885608,0
4864837.94102019,-7438.35115970159,0
4864837.94102019,-7438.35115970159,0
4864977.59062919,-7621.5775928353,0
4864977.88150307,-7624.15218947642,0
4864979.56071553,-7620.23524433305,0
4864978.58086968,-7620.6946349577,0
4864979.18424219,-7624.87542042253,0
4864984.47276,-7589.3944393443,0
4864825.95621201,-7453.85938046058,0
4864826.22765033,-7454.356828199,0
4864980.3127983,-7596.98535818933,0
4864855.21597807,-7442.60644464055,0
4864984.36184937,-7592.66338151856,0
4864856.8303058,-7445.55215258175,0
4864854.7024712,-7442.08898315043,0
4864980.79140523,-7593.87108205888,0
4864981.4573846,-7593.50768243638,0
4864870.22107439,-7442.58103844896,0
4864869.52723679,-7446.98603006266,0
4864869.52723679,-7446.98603006266,0
4864869.47998986,-7447.01181091578,0
4864869.52723679,-7446.98603006266,0
4864891.83584211,-7431.6161944326,0
4864889.92422598,-7432.34650413087,0
4864888.60952792,-7426.35522499308,0
4864886.87221645,-7427.63653070084,0
4864891.43030935,-7431.52469169139,0
4864981.1656636,-7593.66686349362,0
4864984.81615044,-7589.20706423838,0
4864981.0298601,-7593.64839691389,0
4864985.38606112,-7587.5732916221,0
4864983.34614841,-7592.47705583344,0
4864868.11005305,-7442.36141797341,0
4864869.7273763,-7444.1299586182,0
4864869.88714292,-7444.04278005054,0
4864870.49934903,-7444.09373070789,0
4864869.51201333,-7443.59727704339,0
4864892.91970592,-7429.42564981221,0
4864892.94430446,-7417.02634003316,0
4864869.76085612,-7444.19131493801,0
4864869.89500026,-7444.43715238338,0
4864869.76085612,-7444.19131493801,0
4864861.44729571,-7431.00869044824,0
4864860.07639899,-7428.49633523542,0
4864862.86104068,-7430.23356798594,0
4864862.86104068,-7430.23356798594,0
4864862.86104068,-7430.23356798594,0
4864891.83009406,-7432.33757285471,0
4864891.63529295,-7432.44386841217,0
4864892.53481341,-7431.36751839076,0
4864892.41664609,-7434.86991824489,0
4864892.6566565,-7434.73895368679,0
4864867.70813806,-7444.37031699228,0
4864866.8863695,-7439.3067086807,0
4864893.4624768,-7430.72788996273,0
4864893.4624768,-7430.72788996273,0
4864891.85412668,-7431.60621723556,0
4864890.20289087,-7432.50723384414,0
4864890.04288407,-7428.28686812334,0
4864864.43156676,-7435.24441323336,0
4864891.48208343,-7427.60162178753,0
4864868.04122456,-7437.62394215353,0
4864868.09922091,-7437.70075733797,0
4864870.04499804,-7443.4888831377,0
4864871.66764282,-7442.60346757341,0
4864866.49021398,-7438.42782927142,0
4864862.73446859,-7426.57145979209,0
4864869.76498318,-7442.7479051305,0
4864869.89022493,-7442.97742772964,0
4864869.89022493,-7442.97742772964,0
4864861.55978882,-7445.06650716416,0
4864861.99631236,-7447.4600096019,0
4864868.95921111,-7434.57048019976,0
4864867.60003391,-7435.32368979394,0
4864867.35462737,-7434.49397615436,0
4864858.9205505,-7443.66374279349,0
4864858.80489181,-7443.28973343014,0
4864867.78083539,-7437.90310098161,0
4864866.99217598,-7434.98793392605,0
4864866.57478019,-7434.22299922234,0
4864867.71269884,-7437.94028050359,0
4864867.71269884,-7437.94028050359,0
4864919.00756525,-7537.85702086054,0
4864919.00756525,-7537.85702086054,0
4864923.3686553,-7535.47733982839,0
4864926.38648647,-7537.44463426224,0
4864922.53648971,-7536.46442436497,0
4864923.59277404,-7535.88805016386,0
4864926.38648647,-7537.44463426224,0
4864926.57305449,-7537.34283118835,0
4864929.20840299,-7528.45996370097,0
4864930.02912275,-7528.31834952533,0
4864924.3601501,-7539.78950364445,0
4864923.71806902,-7539.24145364366,0
4864922.01062295,-7538.620785621,0
4864924.12038862,-7539.37292359862,0
4864924.12039611,-7539.37291950849,0
4864924.73079082,-7537.97594110691,0
4864924.58877195,-7540.20846652519,0
4864924.21246814,-7537.02027346147,0
4864928.75947246,-7529.30378745031,0
4864928.27628098,-7529.28923524357,0
4864930.1622456,-7528.55193083268,0
4864930.1622456,-7528.55193083268,0
4864930.47320378,-7528.68847417086,0
4864929.64918255,-7528.83188983612,0
4864927.28661549,-7535.71283875196,0
4864926.38647898,-7537.44463835284,0
4864930.02912275,-7528.31834952533,0
4864926.22270186,-7537.14449446206,0
4864926.38647898,-7537.44463835284,0
4864926.83280865,-7537.82415207033,0
4864932.64402029,-7525.97283517942,0
4864931.82108545,-7526.11565804202,0
4864932.64402029,-7525.97283517942,0
4864928.40841338,-7529.48473097081,0
4864928.40841338,-7529.48473097081,0
4864928.79466403,-7529.3087841731,0
4864929.513836,-7531.09175731591,0
4864933.46911862,-7531.98636001372,0
4864934.94711373,-7530.53620939632,0
4864933.88060754,-7530.21329760388,0
4864930.34476247,-7528.4629543901,0
4864931.07511551,-7531.4585325832,0
4864929.65694775,-7528.83826873102,0
4864930.8414935,-7528.171301116,0
4864930.53518275,-7529.28832952539,0
4864931.1513877,-7527.09352942859,0
4864929.96297596,-7527.74200053001,0
4864931.99634642,-7527.54114178801,0
4864932.57509414,-7529.05267954106,0
4864929.9205267,-7529.32131310715,0
4864930.19070099,-7534.41676123813,0
4864923.18565472,-7537.63726785895,0
4864929.77505473,-7529.07599389087,0
4864927.28834938,-7536.00046416558,0
4864924.24361251,-7537.05998051446,0
4864931.43581155,-7530.0115470204,0
4864929.51678836,-7535.98663958418,0
4864931.38454235,-7532.46931387601,0
4864929.22504365,-7529.35977487615,0
4864929.77041112,-7527.84707584092,0
4864930.33266777,-7533.04328184016,0
4864926.38647898,-7537.44463835284,0
4864926.16601897,-7537.04061533534,0
4864926.16601897,-7537.04061533534,0
4864930.33266777,-7533.04328184016,0
4864926.35258699,-7536.93881226052,0
4864929.12081718,-7534.99759998452,0
4864925.16390847,-7536.8798030247,0
4864925.43084395,-7537.36554804514,0
4864926.35258699,-7536.93881226052,0
4864925.86374048,-7535.90772132017,0
4864925.86374048,-7535.90772132017,0
4864924.13355439,-7539.37442329084,0
4864923.08018038,-7537.44397174753,0
4864923.08022124,-7537.43526569428,0
4864923.59136819,-7535.88881728123,0
4864922.53710251,-7536.46408998081,0
4864922.53710251,-7536.46408998081,0
4864922.53710251,-7536.46408998081,0
4864922.91559411,-7537.16242517787,0
4864873.46056509,-7570.14278500783,0
4864872.00488918,-7567.47302920814,0
4864871.56991757,-7567.71037667757,0
4864873.41461054,-7566.94263041508,0
4864873.41774891,-7566.94091792614,0
4864884.97658823,-7558.69741618563,0
4864885.5191104,-7555.67077685427,0
4864885.97868851,-7556.51301642368,0
4864869.24900425,-7566.66610297188,0
4864871.93698174,-7567.51424163394,0
4864872.87757293,-7566.01947020274,0
4864872.0717734,-7568.65871714405,0
4864872.55739545,-7569.54868578725,0
4864885.74889946,-7556.09189663967,0
4864885.52507974,-7555.66751961247,0
4864868.26130987,-7564.87200872367,0
4864886.23690862,-7556.91862246883,0
4864869.97757756,-7563.93550669774,0
4864869.00424897,-7562.15174931567,0
4864867.28798128,-7563.0882513416,0
4864870.73812823,-7561.23538243654,0
4864886.92660216,-7558.18180372985,0
4864887.15662684,-7558.60279494175,0
4864885.79235723,-7560.19108753721,0
4864871.94938273,-7566.37035069754,0
4864874.6962347,-7566.18138875277,0
4864875.23011428,-7567.13883608417,0
4864886.89784474,-7558.19749556226,0
4864871.10536698,-7567.95394923724,0
4864871.54307141,-7567.71511057159,0
4864882.83535654,-7559.55389401736,0
4864882.48053877,-7558.90364205092,0
4864882.0481602,-7558.11124935327,0
4864882.0481602,-7558.11124935327,0
4864881.81837114,-7557.6901295688,0
4864874.73641765,-7569.44356769743,0
4864870.78924852,-7528.60734190629,0
4864870.78924852,-7528.60734190629,0
4864870.78924852,-7528.60734190629,0
4864870.55945947,-7528.18622212089,0
4864875.52346083,-7537.28399202926,0
4864873.03713257,-7560.56963963131,1
4864874.40297053,-7568.77287609852,0
4864872.57033599,-7570.69395419257,0
4864873.96976332,-7569.00692785787,0
4864870.59208559,-7565.93585911416,0
4864870.13033205,-7566.17032334325,0
4864872.10599824,-7567.41968280706,0
4864870.22198296,-7568.44013623125,0
