LATITUDE,LONGITUDE,FLOOR
4864811.86892,-7316.11011999883,4
4864933.80825023,-7656.71028000042,2
4864873.65021882,-7559.63749999926,3
4864929.71998,-7643.95668999888,2
4864875.0330366,-7567.81453999914,3
4864873.14599883,-7559.63749999926,3
4864871.63333883,-7559.63749999926,3
4864872.64177883,-7559.63749999926,3
4864814.0098,-7315.88880727196,4
4864818.24194,-7325.15456999913,4
4864882.31615006,-7564.12380000018,3
4864882.31615006,-7564.12380000018,3
4864881.21779006,-7564.13509999998,3
4864817.36231,-7325.15456999913,4
4864881.56946962,-7564.13509999998,3
4864881.56946962,-7564.13509999998,3
4864880.71248,-7564.16899999939,3
4864882.31497176,-7564.14639999978,3
4864819.58641,-7326.19262999929,4
4864880.0601688,-7564.16899999939,3
4864880.0601688,-7564.16899999939,3
4864816.79772628,-7315.37004999928,4
4864880.0601688,-7564.16899999939,3
4864887.42338059,-7559.52450000122,3
4864887.42338059,-7559.52450000122,3
4864886.56561059,-7557.33504999988,3
4864884.40173,-7555.14559999853,3
4864884.40173,-7555.14559999853,3
4864886.51839059,-7557.33504999988,3
4864884.41159059,-7557.35764999948,3
4864878.35278962,-7565.08885999918,3
4864885.42003059,-7557.35764999948,3
4864884.41159059,-7557.35764999948,3
4864887.37616059,-7559.52450000122,3
4864874.86732868,-7566.90597999916,3
4864880.2845344,-7566.90597999916,3
4864877.04838522,-7566.90597999916,3
4864877.91497761,-7566.90597999916,3
4864825.1530375,-7338.28704999946,4
4864929.042722,-7643.95668999888,2
4864833.48165,-7352.74955000021,4
4864926.7511,-7645.03060999923,2
4864825.2388675,-7338.22575999945,4
4864929.72157,-7644.81411999911,2
4864930.72031,-7644.92672999911,2
4864829.8058,-7345.42330000177,4
4864928.39058,-7644.83986999951,2
4864831.676554,-7341.8394900009,4
4864916.00711515,-7639.89925000034,2
4864914.67227,-7640.13401000053,2
4864916.79099,-7639.93637000024,2
4864916.70116515,-7640.24733000025,2
4864915.97046,-7639.70127000064,2
4864910.98020515,-7640.79742014557,2
4864909.81837,-7637.68164999895,2
4864830.832041,-7457.59400999844,3
4864908.85082095,-7638.07831999958,2
4864829.75196225,-7456.61762999892,3
4864914.36299222,-7641.55033014491,2
4864830.29052225,-7457.59400999844,3
4864829.48268225,-7455.6412499994,3
4864908.27289,-7637.75137999915,2
4864829.48268225,-7455.15305999964,3
4864828.93614779,-7454.66486999989,3
4864905.42992,-7637.76652000099,2
4864827.62331125,-7454.66486999989,3
4864826.81268654,-7454.66486999989,3
4864908.27320409,-7638.04110999927,2
4864828.94305154,-7456.12943999916,3
4864908.57810409,-7637.8974999994,2
4864828.94305154,-7456.12943999916,3
4864907.80000409,-7637.80679999888,2
4864908.75132504,-7637.78858999945,2
4864810.0301,-7462.59216000065,3
4864810.0301,-7462.59216000065,3
4864841.63169359,-7363.53871999979,4
4864810.0301,-7461.41146000065,3
4864904.21997167,-7637.94931000061,2
4864810.0301,-7461.68003000096,3
4864841.98368359,-7366.91950999945,4
4864819.35695,-7459.89794000052,3
4864903.96158409,-7637.63915000111,2
4864845.11117,-7373.3117399998,4
4864906.30554409,-7638.79200999886,2
4864818.47853,-7458.57617000043,3
4864818.47853,-7458.57617000043,3
4864818.47853,-7458.57617000043,3
4864821.17096,-7458.57617000043,3
4864818.47853,-7457.14279000089,3
4864904.17490959,-7638.13210000023,2
4864842.6007475,-7368.64653999954,4
4864906.67259,-7638.55769999847,2
4864844.5056475,-7363.57830999941,4
4864810.0301,-7461.59989000037,3
4864813.19181,-7461.60321000069,3
4864815.05718,-7461.60321000069,3
4864815.05718,-7461.60321000069,3
4864812.92080125,-7462.43187999949,3
4864810.0301,-7461.68003000096,3
4864810.53283,-7460.92327000089,3
4864811.56112,-7462.27650999986,3
4864815.28890125,-7461.51974999979,3
4864907.0355,-7638.07140999921,2
4864814.26061125,-7462.92006999925,3
4864905.68966,-7637.458290001,2
4864907.04850095,-7638.84520999864,2
4864843.87258057,-7367.8676699996,4
4864907.09083,-7638.32614999898,2
4864840.10709199,-7383.40496999994,4
4864907.42878504,-7637.96915999912,2
4864815.48307,-7467.15280999914,3
4864824.94615625,-7454.93344000019,3
4864827.88864625,-7454.93344000019,3
4864842.99890199,-7370.6695799999,4
4864827.62627,-7455.42162999995,3
4864817.34844,-7468.06493999884,3
4864827.62627,-7455.42162999995,3
4864817.48467625,-7457.61176999956,3
4864820.21405,-7468.06493999884,3
4864846.43403,-7381.75470000133,4
4864816.77722,-7465.48391999938,3
4864812.3982,-7458.49762000106,3
4864844.92878,-7374.25561999977,4
4864828.93614779,-7454.66486999989,3
4864828.93614779,-7454.66486999989,3
4864830.29223625,-7456.61762999892,3
4864827.07768154,-7454.66486999989,3
4864829.75367625,-7455.15305999964,3
4864826.81268654,-7454.17668000013,3
4864926.753166,-7648.4292304337,2
4864827.07768154,-7454.66486999989,3
4864826.81268654,-7454.17668000013,3
4864826.81268654,-7454.17668000013,3
4864826.81268654,-7454.17668000013,3
4864923.96351545,-7654.40895014405,2
4864928.831122,-7643.89601999894,2
4864926.96713515,-7644.80546999909,2
4864928.34985333,-7644.34053999931,2
4864932.75828598,-7656.81453014426,2
4864931.49418515,-7651.05511014424,2
4864926.8038403,-7650.29806028903,2
4864931.29630113,-7652.384370289,2
4864934.77886,-7665.41442000046,2
4864935.28730667,-7668.86169000007,2
4864935.46353,-7669.37470014468,2
4864935.09525,-7662.81114014424,2
4864854.32801633,-7456.08950999938,3
4864854.32801633,-7456.08950999938,3
4864934.87292333,-7663.82020999901,2
4864863.15378393,-7425.79595051855,3
4864862.99207003,-7425.79595051855,3
4864935.17378,-7664.81382000037,2
4864863.15378393,-7425.79595051855,3
4864865.43436087,-7425.79595051855,3
4864865.43436087,-7425.79595051855,3
4864866.45485363,-7425.79595051855,3
4864866.25383662,-7425.88673157208,3
4864888.37367,-7414.47441699207,3
4864865.27304175,-7425.88673157208,3
4864888.37367,-7414.47441699207,3
4864890.11939,-7414.47441699207,3
4864886.8831,-7418.63894799501,3
4864898.21252924,-7490.74161000103,3
4864889.87236,-7414.47441699207,3
4864893.86598,-7418.03419000134,3
4864893.86598,-7418.03419000134,3
4864893.86598,-7418.03419000134,3
4864874.11652124,-7425.29797578603,3
4864895.60735998,-7422.31630000099,3
4864892.12026,-7418.03419000134,3
4864874.04615111,-7425.29797578603,3
4864893.85204348,-7418.03419000134,3
4864893.85204348,-7418.03419000134,3
4864894.84276348,-7422.31630000099,3
4864875.049735,-7425.29797578603,3
4864871.07996101,-7425.29797578603,3
4864872.72037429,-7425.29797578603,3
4864885.87641,-7418.63894799501,3
4864875.63894,-7423.06089999899,3
4864873.41479886,-7426.23861578591,3
4864876.64097,-7423.06089999899,3
4864875.63894,-7423.32091999911,3
4864931.50744364,-7682.08439999819,2
4864873.63488,-7425.66110000014,3
4864876.0771665,-7423.06089999899,3
4864874.63911,-7425.03795578592,3
4864931.77743964,-7682.88143999875,2
4864875.552945,-7423.06089999899,3
4864931.56293964,-7682.48291999847,2
4864891.86511,-7418.03419000134,3
4864875.552945,-7423.06089999899,3
4864892.12026,-7418.03419000134,3
4864886.39076,-7418.63894799501,3
4864892.62011,-7418.03419000134,3
4864889.12634,-7414.47441699207,3
4864929.85306467,-7683.50160000026,2
4864930.79773467,-7682.43869999871,2
4864883.62851,-7431.76940000057,3
4864883.62851,-7431.76940000057,3
4864881.63895,-7432.44810000062,3
4864883.14083,-7432.44810000062,3
4864881.89496,-7431.76940000057,3
4864930.21563097,-7682.84046999924,2
4864878.89061961,-7435.06749999896,3
4864880.96624,-7432.44810000062,3
4864881.85186856,-7432.44810000062,3
4864882.05962,-7432.44810000062,3
4864879.14488,-7435.06749999896,3
4864931.687611,-7682.30901999846,2
4864882.15097,-7432.44810000062,3
4864882.65315,-7432.44810000062,3
4864890.37406583,-7418.03419000134,3
4864932.24613,-7683.10280999877,2
4864888.53805964,-7413.99862699211,3
4864890.53086454,-7417.55840000138,3
4864932.08854,-7683.10280999877,2
4864932.24322667,-7682.70428999849,2
4864881.63981,-7431.76940000057,3
4864869.40446264,-7426.15907473266,3
4864870.24517768,-7426.15907473266,3
4864869.24542768,-7426.15907473266,3
4864875.12839466,-7426.15907473266,3
4864890.53086454,-7417.55840000138,3
4864890.83406,-7417.55840000138,3
4864892.06827454,-7417.55840000138,3
4864891.86511,-7418.03419000134,3
4864893.86598,-7418.03419000134,3
4864864.20695363,-7425.79595051855,3
4864864.20695363,-7425.79595051855,3
4864928.90935097,-7689.51339999959,2
4864863.02455925,-7425.79595051855,3
4864863.3461785,-7425.97751262561,3
4864863.18427687,-7425.88673157208,3
4864930.05175356,-7683.90012000054,2
4864931.35821889,-7682.74850999825,2
4864929.69088467,-7689.51339999959,2
4864863.18646087,-7425.79595051855,3
4864863.3461785,-7425.79595051855,3
4864863.3461785,-7425.79595051855,3
4864863.23465743,-7425.79595051855,3
4864863.23465743,-7425.79595051855,3
4864931.52662636,-7682.30576999821,2
4864882.1388,-7432.44810000062,3
4864882.62648,-7431.76940000057,3
4864873.63488,-7425.66110000014,3
4864878.46299892,-7435.07873999924,3
4864864.00593662,-7425.79595051855,3
4864863.02455925,-7425.79595051855,3
4864863.02455925,-7425.79595051855,3
4864875.90662189,-7423.06089999899,3
4864863.02514175,-7425.88673157208,3
4864863.02514175,-7425.88673157208,3
4864934.16262,-7669.59233014435,2
4864934.94129,-7669.7905801449,2
4864875.45128189,-7424.27279999927,3
4864877.39308574,-7423.06089999899,3
4864934.2641,-7663.73318999968,2
4864874.81626095,-7425.66110000014,3
4864921.14044,-7685.9422201436,2
4864871.12603435,-7425.66110000014,3
4864871.1270154,-7425.38875683956,3
4864934.70197,-7674.73410999999,2
4864963.425706,-7635.97238999903,0
4864963.199016,-7636.07751999907,0
4864963.199016,-7636.07751999907,0
4864963.425706,-7635.97238999903,0
4864963.425706,-7635.97238999903,0
4864979.45931417,-7623.38843999989,0
4864980.49653,-7626.41495999992,0
4864982.93543334,-7621.22311000004,0
4864983.12188,-7621.87597999945,0
4864979.37784417,-7621.04796999954,0
4864995.95205,-7637.38744999841,0
4865000.56393,-7638.20264999867,0
4864998011,-7638.76564999819,0
4865000.7124,-7638.47413999885,0
4865003.33505,-7639.28224999905,0
4865007.0741,-7641.03009999916,0
4865007.45326,-7641.03009999916,0
4864851.46339158,-7463.87084345631,0
4865007.56371,-7641.03009999916,0
4864850.11768871,-7463.87084345631,0
4865006.00448,-7641.03009999916,0
4864850.08346625,-7463.87084345631,0
4865005.45398,-7641.03009999916,0
4864850.08346625,-7463.87084345631,0
4864850.08346625,-7463.87084345631,0
4864978.3612575,-7623.19968999997,0
4864977.98602417,-7616.95981000029,0
4864981.8863,-7619.00587999932,0
4864980.79500417,-7613.15089999922,0
4864979.01396417,-7617.08290000036,0
4864984.75336167,-7592.72301000096,0
4864848.44415059,-7429.13135317452,0
4864848.44415059,-7428.64822317436,0
4864982.17679,-7606.26441999972,0
4864867.47236098,-7428.16647890918,0
4864981.89789,-7607.3918599993,0
4864864.95139197,-7428.68941377476,0
4864866.14724063,-7428.16407857686,0
4864981.53428,-7606.26441999972,0
4864982.71274,-7592.73330000043,0
4864871.38718877,-7440.66219020262,0
4864871.04791205,-7447.90632914603,0
4864871.04791205,-7446.72563925013,0
4864870.53113733,-7446.72563925013,0
4864871.04791205,-7446.72563925013,0
4864879.08147636,-7432.26003998034,0
4864879.16143832,-7428.60798232407,0
4864880.25976437,-7428.60798232407,0
4864882.3477944,-7429.55673265606,0
4864882.2275283,-7427.54752232395,0
4864984.3378675,-7592.72301000096,0
4864984.1421,-7592.72301000096,0
4864982.3501075,-7594.56268000044,0
4864983.71787,-7592.73036000058,0
4864984.8703775,-7592.72301000096,0
4864869.37850601,-7429.60017233603,0
4864869.184537,-7429.60017233603,0
4864867.81486964,-7428.10745226592,0
4864867.81486964,-7427.65461779572,0
4864867.53236964,-7427.65461779572,0
4864892.06380006,-7436.83068124876,0
4864894.2430646,-7431.87216944844,0
4864871.10304979,-7432.76696974114,0
4864871.12101077,-7432.59085996896,0
4864868.96698248,-7433.17120744959,0
4864866.6585293,-7426.99548745155,0
4864865.96684832,-7426.99548745155,0
4864864.77101329,-7423.97036030404,0
4864864.77101329,-7423.97036030404,0
4864864.86976392,-7423.89410546161,0
4864890.90960657,-7438.92748498991,0
4864890.90960657,-7438.92748498991,0
4864892.05239639,-7436.47679062523,0
4864890.11575651,-7422.44801532812,0
4864891.19232222,-7438.92748498991,0
4864865.94341365,-7430.11015678458,0
4864864.78147611,-7422.62548790835,0
4864890.38754089,-7420.86418549195,0
4864890.42538516,-7420.86418549195,0
4864891.55474222,-7434.79054778926,0
4864890.48436648,-7420.86418549195,0
4864891.21886691,-7438.92748498991,0
4864866.0721271,-7421.3801213745,0
4864893.94261688,-7431.87216944844,0
4864869.52780347,-7429.5653212335,0
4864869.01800576,-7431.67029049993,0
4864869.09178576,-7431.81313016787,0
4864869.09178576,-7431.81313016787,0
4864866.0721271,-7421.71150624007,0
4864866.08555657,-7420.57249240875,0
4864865.23435242,-7427.5383363273,0
4864864.57613595,-7428.6303871315,0
4864864.57613595,-7428.6303871315,0
4864868.32185674,-7432.13223183341,0
4864868.07916656,-7428.88300761841,0
4864867.96063735,-7423.90723395348,0
4864867.96063735,-7423.57584908791,0
4864869.32306077,-7430.86374099255,0
4864869.32306077,-7428.26869433783,0
4864869.32306077,-7428.26869433783,0
4864870.07998244,-7432.26353965811,0
4864868.55784227,-7436.44453221411,0
4864868.55784227,-7435.26223181598,0
4864870.07998244,-7432.26353965811,0
4864870.07998244,-7432.26353965811,0
4864883.6712691,-7404.49168300629,0
4864921.53745353,-7539.11294,0
4864921.53745353,-7539.11294,0
4864896.07667412,-7470.92088956982,0
4864893.51900019,-7404.49168300629,0
4864921.53745353,-7539.49344000034,0
4864896.07667412,-7470.92088956982,0
4864896.07667412,-7470.92088956982,0
4864896.92215552,-7425.94012847766,0
4864896.92215552,-7425.94012847766,0
4864893.94060519,-7404.49168300629,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78930962,-7425.94012847766,0
4864921.53745353,-7539.49344000034,0
4864896.78930962,-7425.94012847766,0
4864896.78930962,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864921.53745353,-7536.70435000099,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864893.94060519,-7469.32101980411,0
4864893.94060519,-7404.49168300629,0
4864920.3567007,-7531.57088000178,0
4864894.01864179,-7404.49168300629,0
4864894.01864179,-7404.49168300629,0
4864894.01864179,-7404.49168300629,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864924.1050007,-7536.05804000087,0
4864924.1050007,-7534.67186000124,0
4864927.11538618,-7534.09434000142,0
4864929.3076896,-7533.12436000146,0
4864927.11538618,-7534.09434000142,0
4864928.42826293,-7533.12436000146,0
4864896.78166732,-7425.94012847766,0
4864924.1050007,-7533.12436000146,0
4864896.78166732,-7425.94012847766,0
4864896.92215552,-7425.94012847766,0
4864927.34542717,-7532.63937000148,0
4864924.53964582,-7532.63937000148,0
4864896.78166732,-7458.2430264242,0
4864923.60495104,-7536.70435000099,0
4864923.60495104,-7540.07096000016,0
4864921.53745353,-7533.12436000146,0
4864923.07601137,-7538.43691000044,0
4864923.04712137,-7540.64847999997,0
4864921.53745353,-7534.67186000124,0
4864924.1050007,-7539.49344000034,0
4864921.53745353,-7536.05804000087,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864895.41962992,-7425.94012847766,0
4864893.94060519,-7404.49168300629,0
4864884.94599781,-7436.01088640504,0
4864884.94599781,-7436.01088640504,0
4864895.41962992,-7425.94012847766,0
4864884.94599781,-7404.49168300629,0
4864895.41962992,-7425.94012847766,0
4864895.41962992,-7425.94012847766,0
4864895.41962992,-7425.94012847766,0
4864884.94599781,-7404.49168300629,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864896.78166732,-7425.94012847766,0
4864870.98272488,-7560.98592999987,0
4864871.43043844,-7570.2030799985,0
4864871.43042844,-7571.09319999814,0
4864871.47715117,-7571.09319999814,0
4864871.47715117,-7571.09319999814,0
4864886.46705,-7555.65694999918,0
4864886.21744367,-7555.23629999906,0
4864887.13335343,-7561.45039000027,0
4864872.11418686,-7568.84713999853,0
4864872.11418686,-7568.84713999853,0
4864872.06476775,-7569.97016999833,0
4864874.34816,-7569.15451000072,0
4864874.39758,-7569.15451000072,0
4864886.43018008,-7555.23629999906,0
4864886.43018008,-7555.23629999906,0
4864867.26894302,-7561.49327000119,0
4864886.22194286,-7555.23629999906,0
4864867.26894302,-7561.72618000135,0
4864866.77452344,-7561.72618000135,0
4864866.77452344,-7561.72618000135,0
4864866.77452344,-7561.72618000135,0
4864887.15503436,-7559.44280000031,0
4864887.15503436,-7559.44280000031,0
4864886.91922355,-7559.44280000031,0
4864873.43876,-7569.97016999833,0
4864871.42930904,-7569.75475999862,0
4864871.79421143,-7571.09319999814,0
4864884.61652123,-7557.02722999938,0
4864868.23313337,-7561.91757000051,0
4864869.74110025,-7560.98592999987,0
4864878.35478495,-7561.18007999994,0
4864874.63064495,-7561.18007999994,0
4864873.0750187,-7562.04171999879,0
4864873.0750187,-7562.04171999879,0
4864874.66516495,-7561.18007999994,0
4864871.41100171,-7567.92181999832,0
4864887.71826853,-7543.94768830091,0
4864887.71826853,-7543.94768830091,0
4864887.25696853,-7543.52703830078,0
4864887.25159822,-7543.52703830078,0
4864887.48224822,-7543.94768830091,0
4864869.35270101,-7558.7103666082,1
4864870.66760804,-7561.45175000019,0
4864869.65621377,-7561.21884000003,0
4864874.83222991,-7568.93910000101,0
4864867.47432834,-7562.38339000084,0
4864867.01469423,-7563.08212000132,0
4864866.52520478,-7562.84921000116,0
4864866.03077478,-7563.08212000132,0
4864864.96340228,-7563.08212000132,0
4864866.52590834,-7561.93507000096,0
4864866.52590834,-7562.15048000068,0
4864866.52590834,-7561.68782000057,0
4864877.80638457,-7566.19854000062,0
