LATITUDE,LONGITUDE,FLOOR
4864886.70304,-7557.77294000029,3
4864928.23818397,-7644.32294794591,2
4864886.70304,-7557.77294000029,3
4864873.65648,-7563.2717399986,3
4864815.50794,-7315.8963999988,4
4864871.6396,-7559.63749999902,3
4864872.64804,-7561.45461999881,3
4864928.23818397,-7644.32294794591,2
4864873.65648,-7563.2717399986,3
4864872.64804,-7561.45461999881,3
4864815.50794,-7315.8963999988,4
4864927.83828397,-7644.99844794627,2
4864810.57462,-7314.73089999915,4
4864927.58841092,-7644.54052149411,2
4864875.67336,-7566.90597999841,3
4864926.7511,-7645.45469999942,2
4864872.64804,-7561.45461999881,3
4864873.65648,-7563.2717399986,3
4864872.64804,-7561.45461999881,3
4864872.64804,-7561.45461999881,3
4864817.38654,-7318.55933999829,4
4864817.38654,-7318.55933999829,4
4864886.70304,-7557.77294000029,3
4864886.70304,-7557.77294000029,3
4864887.6654,-7559.52450000146,3
4864817.38654,-7318.55933999829,4
4864887.6654,-7559.52450000146,3
4864887.6654,-7559.52450000146,3
4864871.6396,-7559.63749999902,3
4864884.22374938,-7559.12579463236,3
4864818.15534,-7319.94501999905,4
4864872.64804,-7561.45461999881,3
4864872.64804,-7561.45461999881,3
4864817.38654,-7318.55933999829,4
4864871.6396,-7559.63749999902,3
4864887.18422,-7558.64872000087,3
4864887.18422,-7558.64872000087,3
4864887.18422,-7558.64872000087,3
4864887.18422,-7558.64872000087,3
4864887.18422,-7558.64872000087,3
4864887.18422,-7558.64872000087,3
4864887.18422,-7558.64872000087,3
4864873.65648,-7563.2717399986,3
4864887.6654,-7559.52450000146,3
4864887.6654,-7559.52450000146,3
4864887.18422,-7558.64872000087,3
4864874.66492,-7565.08885999862,3
4864874.66492,-7565.08885999862,3
4864875.67336,-7566.90597999888,3
4864875.67336,-7566.90597999888,3
4864823.22846,-7334.01533999876,4
4864928.46797092,-7645.11214149441,2
4864826.29895074,-7336.27316974569,4
4864928.69889488,-7644.8811094407,2
4864823.22846,-7334.01533999876,4
4864929.31002,-7645.24693999905,2
4864926.7511,-7645.45469999942,2
4864825.16142,-7337.49931999925,4
4864927.1510,-7644.77919999906,2
4864826.66908,-7340.21685999911,4
4864915.7663503,-7642.31928028981,2
4864914.62246056,-7639.34991017915,2
4864918.0667,-7640.8719199996,2
4864916.46521086,-7641.98491046741,2
4864912.93653807,-7639.8791800281,2
4864912.81177227,-7639.65052966494,2
4864910.88522515,-7639.02033843985,2
4864830.83804,-7457.10581999831,3
4864909.32003047,-7638.4306051489,2
4864830.83804,-7457.10581999831,3
4864914.28014,-7639.78646000056,2
4864831.3766,-7458.08219999797,3
4864830.83804,-7457.10581999831,3
4864907.89555612,-7637.8301096072,2
4864830.29948,-7456.12943999888,3
4864830.29948,-7456.12943999935,3
4864901.40211595,-7635.54081641952,2
4864829.76092,-7455.15305999946,3
4864829.76092,-7455.15305999946,3
4864909.26619612,-7637.39948960813,2
4864831.3766,-7458.08219999797,3
4864907.42898741,-7636.93302321364,2
4864830.29948,-7456.12943999888,3
4864900.41085798,-7636.08170821029,2
4864906.90284363,-7637.96332463925,2
4864810.0301,-7460.76790000102,3
4864810.0301,-7460.76790000102,3
4864841.80581152,-7365.86163078551,4
4864810.0301,-7460.76790000102,3
4864906.9950,-7637.69595999923,2
4864810.0301,-7460.76790000102,3
4864841.80581152,-7365.86163078551,4
4864810.0301,-7460.76790000102,3
4864904.5382,-7637.54084000038,2
4864841.1080,-7366.24240000197,4
4864906.91058,-7637.94625999942,2
4864815.0574,-7469.88919999846,3
4864815.0574,-7469.88919999846,3
4864815.0574,-7469.88919999846,3
4864815.0574,-7469.88919999846,3
4864815.0574,-7469.88919999846,3
4864902.13836953,-7637.0592948501,2
4864841.1080,-7366.24240000197,4
4864899.41686296,-7635.99785011774,2
4864841.8637,-7367.60448000138,4
4864810.0301,-7460.76790000102,3
4864810.0301,-7460.76790000102,3
4864810.0301,-7460.76790000102,3
4864810.0301,-7460.76790000102,3
4864817.5553807,-7466.15324560786,3
4864811.03556,-7462.59216000023,3
4864810.0301,-7460.76790000102,3
4864811.03556,-7462.59216000023,3
4864814.05194,-7468.06493999856,3
4864906.83784227,-7636.82888477435,2
4864813.54127,-7458.85198802548,3
4864906.60822,-7637.58512000018,2
4864902.10605249,-7636.42586496845,2
4864846.68441867,-7381.23804827547,4
4864907.68042227,-7636.79582477361,2
4864839.2465,-7385.36694000009,4
4864904.14145814,-7637.85354139796,2
4864811.03556,-7462.59216000023,3
4864828.6838,-7453.20030000038,3
4864828.6838,-7453.20030000038,3
4864846.68441867,-7381.23804827547,4
4864828.6838,-7453.20030000038,3
4864810.0301,-7460.76790000102,3
4864828.6838,-7453.20030000038,3
4864828.6838,-7453.20030000038,3
4864814.05194,-7468.06493999856,3
4864846.93994,-7381.09861999983,4
4864810.0301,-7460.76790000102,3
4864810.0301,-7460.76790000102,3
4864845.56798131,-7381.84993527806,4
4864829.22236,-7454.17667999957,3
4864828.6838,-7453.20030000038,3
4864829.22236,-7454.17667999957,3
4864829.22236,-7454.17667999957,3
4864829.76092,-7455.15305999946,3
4864828.6838,-7453.20030000038,3
4864926.7511,-7645.45469999942,2
4864828.6838,-7453.20030000038,3
4864828.6838,-7453.20030000038,3
4864828.6838,-7453.20030000038,3
4864828.6838,-7453.20030000038,3
4864929.30337093,-7645.6028322964,2
4864927.63066,-7646.02631999925,2
4864926.3512,-7646.13020000001,2
4864926.94337604,-7645.8070720532,2
4864938.40936,-7658.91974000027,2
4864933.72452397,-7652.96602794621,2
4864932.3533626,-7650.45318772504,2
4864934.22679434,-7653.45597172389,2
4864938.51352,-7658.55617999984,2
4864930.66545615,-7685.31615439337,2
4864930.29820732,-7684.20798907103,2
4864933.86586397,-7653.65558794676,2
4864863.17373123,-7432.48231188487,3
4864863.97752193,-7433.95536798309,3
4864930.74165502,-7676.48924028431,2
4864863.17373123,-7432.48231188511,3
4864862.85546097,-7434.56763399253,3
4864930.96302509,-7658.49542793096,2
4864863.17373123,-7432.48231188511,3
4864862.85546097,-7434.56763399253,3
4864863.17373123,-7432.48231188487,3
4864861.88442007,-7427.45087758172,3
4864862.68821077,-7428.92393367924,3
4864887.38526945,-7425.12141836458,3
4864862.36994052,-7431.00925578689,3
4864886.71592285,-7430.50394846126,3
4864885.72531266,-7431.04448677902,3
4864885.72531266,-7431.04448677902,3
4864894.5911,-7420.41314000101,3
4864886.71592285,-7430.50394846126,3
4864888.13669962,-7426.49851663643,3
4864888.13669962,-7426.49851663643,3
4864887.62639962,-7425.54693663586,3
4864872.70186639,-7428.32551059057,3
4864893.73166945,-7419.65206726966,3
4864886.82326396,-7424.86476430111,3
4864875.97785957,-7426.53792566108,3
4864892.98023928,-7418.27496899827,3
4864892.98023928,-7418.27496899827,3
4864894.5911,-7420.41314000101,3
4864877.08327324,-7430.79338558461,3
4864875.14142,-7429.42365999939,3
4864876.14578,-7431.30493999971,3
4864889.2247563,-7428.46826121584,3
4864880.14924,-7431.61458000005,3
4864878.1545,-7435.06749999872,3
4864880.15832981,-7431.63123831805,3
4864878.14518,-7430.25718000042,3
4864928.31754,-7690.97339999909,2
4864874.10621674,-7425.1298889278,3
4864876.14578,-7431.30493999925,3
4864874.13706,-7427.54237999977,3
4864930.97062567,-7688.26330100768,2
4864873.1327,-7425.66110000038,3
4864930.97062567,-7688.26330100768,2
4864887.3783798,-7425.12517778738,3
4864873.1327,-7425.66110000038,3
4864886.71592285,-7430.50394846126,3
4864886.8638986,-7424.14166749641,3
4864888.93422089,-7427.96008312609,3
4864884.70214306,-7429.12873563007,3
4864928.42218,-7690.6083999991,2
4864930.23612186,-7689.61860088864,2
4864873.1327,-7425.66110000038,3
4864878.92965509,-7427.37668415438,3
4864878.91256164,-7427.3860113991,3
4864878.91256164,-7427.38601139956,3
4864875.11057674,-7427.01116892742,3
4864929.97642381,-7687.49724011752,2
4864877.13639019,-7430.76440168149,3
4864877.84198677,-7425.44989441358,3
4864879.14511019,-7434.5269616805,3
4864879.97562981,-7429.23375831777,3
4864879.11806677,-7429.72481441451,3
4864929.68748811,-7690.22587139951,2
4864880.02874677,-7429.20477441419,3
4864880.96624,-7428.69321999955,3
4864887.29113711,-7422.60932706716,3
4864930.02967756,-7687.5143296076,2
4864881.91986765,-7430.64691754105,3
4864886.27742676,-7420.7024076446,3
4864930.66512186,-7688.12210088922,2
4864928.74654,-7689.47689999919,2
4864864.29065458,-7433.78450340172,3
4864861.08062936,-7425.97782148351,3
4864862.20269032,-7425.36555547454,3
4864862.20269032,-7425.36555547454,3
4864862.20269032,-7425.36555547454,3
4864890.22812178,-7419.1037574145,3
4864890.22812178,-7419.1037574145,3
4864890.22812178,-7419.1037574145,3
4864895.6117,-7422.316300001,3
4864891.8490182,-7424.36945240642,3
4864861.88442007,-7427.45087758172,3
4864861.88442007,-7427.45087758172,3
4864929.55802499,-7689.9886125729,2
4864863.17373123,-7432.48231188511,3
4864861.08062936,-7425.97782148351,3
4864862.20269032,-7425.36555547454,3
4864930.23612186,-7689.61860088888,2
4864930.56048186,-7688.48710088874,2
4864930.97062567,-7688.26330100768,2
4864863.97752193,-7433.95536798309,3
4864862.20269032,-7425.36555547454,3
4864862.20269032,-7425.36555547454,3
4864862.20269032,-7425.36555547454,3
4864862.20269032,-7425.36555547454,3
4864929.27042571,-7690.45344649395,2
4864882.05962,-7430.57066000067,3
4864873.1327,-7425.66110000038,3
4864875.07973348,-7424.59867785545,3
4864874.10621674,-7425.1298889278,3
4864861.88442007,-7427.45087758126,3
4864861.88442007,-7427.45087758126,3
4864861.88442007,-7427.45087758126,3
4864878.95246022,-7427.31800716906,3
4864863.00648103,-7426.83861157228,3
4864863.00648103,-7426.83861157228,3
4864929.50452883,-7690.32570532104,2
4864929.83478068,-7688.88308843412,2
4864879.08204326,-7429.74447107269,3
4864873.1327,-7425.66110000038,3
4864933.11063079,-7676.96911093756,2
4864874.13706,-7427.54238,3
4864933.69763446,-7676.17543793423,2
4864877.05242998,-7428.38089451264,3
4864875.14142,-7429.42365999939,3
4864929.2739,-7687.63679999835,2
4864964.24176171,-7637.17603075225,0
4864951.81180699,-7636.16703637759,0
4864953.80931398,-7635.07707275543,0
4864967.22821837,-7636.26134750037,0
4864966.92762,-7635.71045999904,0
4864987.4632,-7632.69112000056,0
4864987.45334855,-7632.67306587845,0
4864987.05578,-7628.89658000064,0
4864987.45334855,-7632.67306587845,0
4864985.86236,-7625.55435999995,0
4864998.28588835,-7638.44791595219,0
4864998.4217422,-7638.69688667194,0
4864999.25742,-7637.89929999784,0
4864998.27811469,-7638.43366967235,0
4864999.25742,-7637.89929999784,0
4865002.46056997,-7638.4298363612,0
4865001.86535207,-7638.75462413696,0
4864850.84981554,-7397.5910945565,0
4865002.46056997,-7638.4298363612,0
4864850.84776295,-7397.59221457713,0
4865009.6014412,-7641.08386506024,0
4864850.84571036,-7397.59333459777,0
4865007.94390702,-7641.17331314599,0
4864850.84981554,-7397.5910945565,0
4864850.84981554,-7397.5910945565,0
4864979.76190748,-7620.75393797783,0
4864975.4958,-7619.28043999942,0
4864982.48952361,-7619.4079407414,0
4864979.905969,-7621.01795037254,0
4864978.16355855,-7617.82474558288,0
4864983.690757,-7591.8678834592,0
4864877.63589969,-7423.08829239686,0
4864860.48712653,-7423.88409960363,0
4864981.44162718,-7604.12562974566,0
4864892.30831975,-7420.00013586786,0
4864984.3803,-7590.49421999953,0
4864888.40190015,-7433.1370019929,0
4864890.80354607,-7434.01913300739,0
4864983.81245436,-7602.8319594902,0
4864983.81245436,-7602.8319594902,0
4864880.07025747,-7429.07131047989,0
4864879.51666594,-7439.80169388349,0
4864879.51666594,-7439.80169388349,0
4864882.28663246,-7444.87803529925,0
4864879.51666594,-7439.80169388349,0
4864891.1766953,-7433.81551965978,0
4864889.29904402,-7434.8400825758,0
4864887.3770002,-7432.1417026564,0
4864889.9064022,-7432.31605242495,0
4864889.29904402,-7434.84008257557,0
4864982.38115852,-7592.46905499394,0
4864984.75225715,-7589.40727762901,0
4864981.90120358,-7593.35807667789,0
4864984.68290506,-7589.85284168366,0
4864982.0125257,-7599.53334473982,0
4864892.84830879,-7428.83071903908,0
4864892.84830879,-7428.83071903908,0
4864892.84830879,-7428.83071903861,0
4864892.84830879,-7428.83071903861,0
4864894.59963221,-7428.4576126975,0
4864894.74983972,-7423.4379044727,0
4864892.02859198,-7419.76987227751,0
4864893.60501268,-7434.68309707707,0
4864893.05093472,-7431.55783988885,0
4864889.03820888,-7436.25160222966,0
4864888.36692404,-7423.27646583156,0
4864888.36692404,-7423.27646583156,0
4864874.33338101,-7425.63886912121,0
4864874.33338101,-7425.63886912121,0
4864872.28759303,-7421.88968364778,0
4864891.1766953,-7433.81551965978,0
4864891.1766953,-7433.81551965978,0
4864888.40190015,-7433.1370019929,0
4864891.1766953,-7433.81551965978,0
4864891.1766953,-7433.81551966025,0
4864874.9432919,-7422.16565990471,0
4864883.7640176,-7426.58592739189,0
4864893.60501268,-7434.68309707707,0
4864893.60501268,-7434.68309707707,0
4864893.60464267,-7431.87869914086,0
4864891.20025673,-7428.166220068,0
4864893.94259485,-7418.25507731945,0
4864883.7640176,-7426.58592739189,0
4864893.38177152,-7417.23910030304,0
4864893.71326212,-7422.15156575246,0
4864891.01746531,-7432.33278416074,0
4864893.31305641,-7434.14804740599,0
4864893.31305641,-7434.14804740599,0
4864873.98783545,-7422.71013271157,0
4864876.38308703,-7448.09937558975,0
4864888.00240614,-7437.27851343341,0
4864877.28938009,-7430.50838905643,0
4864877.28938009,-7430.50838905643,0
4864893.10687728,-7433.7701960241,0
4864888.00240614,-7437.27851343341,0
4864891.87410282,-7419.85417113663,0
4864891.87410282,-7419.85417113663,0
4864891.68128683,-7418.71006959654,0
4864892.74375178,-7434.19393326528,0
4864888.7018891,-7434.21930269385,0
4864881.32145622,-7445.40469527454,0
4864876.38308703,-7448.09937558975,0
4864876.38308703,-7448.09937558975,0
4864881.32145622,-7445.40469527454,0
4864881.32145622,-7445.40469527454,0
4864918.57424,-7537.39391999878,0
4864918.0284,-7536.43589999876,0
4864918.57424,-7537.39391999878,0
4864932.81067351,-7525.26945607178,0
4864918.57424,-7537.39391999878,0
4864918.0284,-7536.43589999876,0
4864932.81067351,-7525.26945607178,0
4864932.81067351,-7525.26945607178,0
4864932.81067351,-7525.26945607178,0
4864931.88116,-7530.10622000089,0
4864921.75816249,-7538.16830281541,0
4864922.3040025,-7539.12632281589,0
4864921.75816249,-7538.16830281541,0
4864922.3040025,-7539.12632281589,0
4864919.12008,-7538.35193999903,0
4864923.32235344,-7536.05891914992,0
4864923.32235344,-7536.05891915015,0
4864920.66648249,-7536.2522628156,0
4864926.304104,-7538.14738111338,0
4864932.20821351,-7527.45675607189,0
4864932.41407951,-7531.04031164968,0
4864932.41407951,-7531.04031164968,0
4864931.63261302,-7529.60816772096,0
4864931.89012603,-7530.08009544131,0
4864921.75816249,-7538.16830281541,0
4864932.81067351,-7525.26945607178,0
4864932.81067351,-7525.26945607201,0
4864923.32235344,-7536.05891914992,0
4864932.81067351,-7525.26945607178,0
4864931.42674702,-7526.0246121434,0
4864931.63261302,-7529.60816772096,0
4864931.70215351,-7526.48677607207,0
4864931.3751,-7529.13624000107,0
4864928.39616859,-7531.98661517818,0
4864928.39616859,-7531.98661517818,0
4864932.81067351,-7525.26945607201,0
4864932.20821351,-7527.45675607189,0
4864932.98968,-7528.88890000107,0
4864932.98968,-7528.88890000107,0
4864932.98968,-7528.8889000006,0
4864932.81067351,-7525.26945607201,0
4864932.98968,-7528.88890000107,0
4864932.81067351,-7525.26945607178,0
4864932.81067351,-7525.26945607178,0
4864932.20821351,-7527.45675607235,0
4864932.81067351,-7525.26945607178,0
4864932.81067351,-7525.26945607178,0
4864932.81067351,-7525.26945607178,0
4864932.81067351,-7525.26945607178,0
4864932.20821351,-7527.45675607235,0
4864922.8498425,-7540.08434281638,0
4864920.7576,-7541.22600000002,0
4864932.20821351,-7527.45675607189,0
4864920.7576,-7541.22600000002,0
4864920.7576,-7541.22600000002,0
4864932.20821351,-7527.45675607189,0
4864923.85040499,-7537.02664563223,0
4864932.98968,-7528.8889000006,0
4864932.81067351,-7525.26945607178,0
4864932.13867302,-7530.57814772171,0
4864923.85040499,-7537.02664563176,0
4864932.81067351,-7525.26945607178,0
4864932.81067351,-7525.26945607178,0
4864931.44464049,-7526.01484835218,0
4864923.85040499,-7537.02664563176,0
4864932.81067351,-7525.26945607178,0
4864921.75816249,-7538.16830281541,0
4864922.3040025,-7539.12632281543,0
4864921.75816249,-7538.16830281541,0
4864931.44464049,-7526.01484835218,0
4864920.21176,-7540.26797999977,0
4864920.21176,-7540.26797999977,0
4864920.7576,-7541.22600000002,0
4864920.7576,-7541.22600000002,0
4864920.7576,-7541.22600000002,0
4864919.66592,-7539.30995999975,0
4864918.57424,-7537.39391999878,0
4864918.57424,-7537.39391999878,0
4864918.57424,-7537.39391999878,0
4864919.66592,-7539.30995999975,0
4864872.58703514,-7570.61943709012,0
4864871.7188,-7571.09319999791,0
4864872.58703514,-7570.61943709059,0
4864872.58703514,-7570.61943709059,0
4864872.58703514,-7570.61943709059,0
4864886.6977,-7557.7601999992,0
4864885.3138,-7555.23629999906,0
4864886.2415909,-7556.91606752644,0
4864869.63390207,-7565.27137961332,0
4864870.62276207,-7567.05161961215,0
4864873.49643514,-7570.18861709116,0
4864868.75222,-7565.75248000072,0
4864873.47992486,-7568.02844290785,0
4864886.2364,-7556.9188999997,0
4864885.3138,-7555.23629999906,0
4864867.76336,-7563.97224000096,0
4864885.3138,-7555.23629999906,0
4864867.76336,-7563.9722400005,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864887.6203,-7559.44280000008,0
4864887.1590,-7558.60149999964,0
4864887.6203,-7559.44280000008,0
4864871.47749868,-7564.45569927571,0
4864871.2246,-7559.86290000007,0
4864871.2246,-7559.86290000007,0
4864887.6203,-7559.44280000008,0
4864871.7188,-7571.09319999791,0
4864871.7188,-7571.09319999791,0
4864887.6203,-7559.44280000008,0
4864887.1590,-7558.60149999964,0
4864886.2364,-7556.9188999997,0
4864886.2364,-7556.9188999997,0
4864886.6977,-7557.7601999992,0
4864871.7188,-7571.09319999791,0
4864887.1590,-7558.60149999964,0
4864887.1590,-7558.60149999964,0
4864886.6977,-7557.7601999992,0
4864886.6977,-7557.76019999967,0
4864887.1590,-7558.60149999964,0
4864867.8171615,-7563.94291531062,1
4864872.35939793,-7563.97448038799,0
4864874.38932486,-7567.59762290935,0
4864874.37566076,-7567.60507888882,0
4864866.7745,-7562.19200000167,0
4864868.54620207,-7561.24507961446,0
4864869.63390207,-7565.27137961332,0
4864869.62045514,-7565.27871709224,0
4864866.7745,-7562.19200000167,0
4864870.72994,-7569.31295999908,0
4864871.61162208,-7568.83185961098,0
4864870.72994,-7569.31295999861,0
4864871.7188,-7571.09319999791,0
4864871.7188,-7571.09319999791,0
4864871.7188,-7571.09319999791,0
4864870.63642617,-7567.04416363244,0
4864873.46893439,-7570.1382182024,0
4864873.46893439,-7570.13821820286,0
4864873.46893439,-7570.13821820333,0
